a_1,a_2,a_3,id
-0.104872602148382,4.67938593658146,-43.4134684410004,0
-4.6758764473289,-21.6887166445076,12.0991416333094,0
11.3310174832766,3.17737956976643,27.5491064640939,0
12.3426673122697,0.455334652230826,22.9776126269981,0
-15.7447914994958,-0.335195050536671,-16.2899408361885,0
0.914484445587112,-3.81299455372695,19.2296983913776,0
-27.1469139990816,29.0837402900992,-37.850371525352,0
-12.5269145789137,-17.7156851060527,-6.38047231307666,0
-0.158444145486919,-8.4361845862444,10.6747014936241,0
-6.66917045710716,35.8551729102006,-21.9750267139995,0
-40.4364149809946,-15.3754719434402,7.50146012679792,0
-20.6823747957984,43.797776587815,30.9484523265059,0
7.4940039236331,-10.3105657710617,-20.4069048294202,0
-9.76854718528282,12.4259278057545,-34.2468664209042,0
0.7038970010285,-27.5695781845999,14.2501783638422,0
-24.1030664516347,4.15151566064003,-7.75976416618556,0
8.70638918525886,19.2206197106648,23.3300908879267,0
119.631761119787,124.44764958638,123.568636674545,1
8.70859192481828,-17.0667313359182,-10.3087621564332,0
124.338390603879,122.151317355276,130.616547836666,1
-2.71096779759894,-7.76821959880088,18.2542276451592,0
-3.30103420138373,15.5928994399358,14.9515374152185,0
32.1950837003213,43.1337675086451,-4.35404834642539,0
-23.4589102237531,3.47853520550738,-0.809752378884271,0
-9.99618975224706,-50.0880035385579,-3.08472244464147,0
1.51459710071819,2.64173282774906,-14.5471499715367,0
-31.8701289256553,-2.6108989518357,-34.689026405251,0
-15.2846174810547,-11.6768259292371,23.1832597301469,0
11.811904187262,8.35952939926045,10.5269547624591,0
19.1144437154885,-54.7583799266327,-18.2936491941168,0
-15.9791409679251,22.9634526527119,-7.61492068392554,0
130.539775478334,119.028932834111,117.282837634037,1
-13.7246670611436,-1.16688972593741,-22.4061275982867,0
15.7662983862148,-0.553967580717839,25.6739244753526,0
7.3480724232932,12.7550536520361,-11.5473474882846,0
-35.0130087427317,-12.7906621005325,4.73368665664181,0
0.279579208254811,58.1174285024624,-23.6409974439976,0
-22.7534661126601,7.20513202000486,-4.14775655398009,0
35.1830025568467,10.5046737756437,-58.1387021543264,0
4.46329572246018,-36.8270539618929,-0.93592696304032,0
49.240054950707,19.7562392824546,19.2377204732576,0
13.9332676892452,-17.5805582061855,21.1006916181263,0
-17.4752186524662,35.3045421090913,-7.48052556858342,0
11.2367660410766,-32.4885856356406,5.21755760794031,0
-2.47547412281883,15.7386295765053,-27.2753474171403,0
-13.02468008166,-21.1326008752296,0.466458315492853,0
-16.170996871895,-20.9185948891829,-10.9994775748995,0
-118.83859469564,-123.843527663921,-122.031311666306,1
21.9018009067095,25.7217354188983,7.89337056482801,0
7.32019356737502,-8.36663438160999,-21.4448033943263,0
21.8709769462202,-11.4843865532545,-9.41471381246894,0
-20.6780481624568,10.2509217840308,22.0976560094823,0
14.4375963405941,-11.1167574284515,-16.0780997550521,0
13.4631873254952,-6.25938391950789,-25.5601942146041,0
4.07279826502833,-15.4392137448221,5.56237418820472,0
-1.96926482682415,12.7916772559916,4.96831336419388,0
-38.7556349129304,6.34764066566551,31.4258736291058,0
-17.8979858696639,27.36983745274,31.7243676129351,0
2.06822661055328,0.365678018404386,25.4060172801694,0
10.5866094656555,37.2576000451385,-5.98521478745387,0
-7.83527112465986,4.28494051658018,23.2480015934574,0
-8.65814062597856,-22.5146784381999,10.3134056765083,0
16.7647181576907,12.1768797142308,-35.2099517653483,0
-4.55028861309614,-12.1500581616921,-18.8819566216959,0
-9.2166363719337,-5.1532528300881,-15.436357445753,0
129.037419669311,127.107507791353,124.180827870454,1
15.2109462974485,-24.3328608521399,-10.0729789011342,0
0.308571353428971,21.9580715176555,13.690188808365,0
-122.379083227685,-123.80912832098,-119.809687182259,1
-1.70305001969087,-25.5427398629587,8.31454030068673,0
-3.56849844881847,27.9445841835052,28.9182039165827,0
-14.5658926300956,-24.1885025061925,-43.9225676695242,0
-10.5220148245093,5.23529688839482,-5.70241136220524,0
-16.3263693469362,-7.9086324087036,9.67204023906114,0
-10.5340114472575,8.17223952541538,-0.509493834998818,0
-3.93275934162678,18.0085506014522,-39.5239428448733,0
-14.5655909292931,-2.60745032293782,-11.1629124429504,0
15.91079892537,-9.46968186877284,-29.2299404178905,0
-25.1480615723707,-2.41973419747478,21.8973916951283,0
-16.5795001406823,-10.377987465122,-50.0132388700202,0
30.8467022930451,38.0292507697744,7.4512255024023,0
12.3413635137563,10.7887914854566,-9.74127524621455,0
29.8714983517634,5.19902253016323,2.65051215985282,0
33.10387056352,-21.0813817995234,34.5193406168141,0
14.1882060689243,12.754772521588,-63.189900757077,0
10.2256054441897,-19.8290875740066,13.5499688502792,0
-22.9552734435817,-20.3812934116744,-16.4538927053621,0
-0.67670725577276,-17.0809926208012,-15.2030875643321,0
7.420495126408,12.579799526315,-18.3609859445395,0
-47.8838983677409,10.3401580897935,-20.2028881047261,0
19.4183647436412,-20.4318792343252,1.80492590908816,0
-44.0939577807904,9.2384815881512,-16.7234003471697,0
41.2400937657151,15.9051027878503,12.7161874807467,0
-16.5977061208393,18.7337941137208,-28.0723857242776,0
5.52606247738046,-29.2866884218652,-31.782530968501,0
12.450757052293,-5.02415951743686,-10.1578999458369,0
-0.144181894791512,7.76880033715738,-7.39183077037307,0
22.5216653035639,-23.3685283533248,-24.7830397202748,0
-122.754206243729,-127.513440561759,-115.711915313355,1
21.292568407353,-1.37704053765437,-3.67424035432835,0
0.247756417816208,-12.8495985516248,-19.5190000235433,0
-7.6640804674237,0.0617147919147328,-24.8740428005931,0
-20.8380054572005,-30.3061741550175,17.6031074322643,0
6.61229662429223,-28.5420351660513,20.295584092845,0
-7.75912906247432,5.83962108722544,-1.47389295181179,0
-5.5596395689372,-3.13733405285363,11.5150631911266,0
29.8122608736781,7.29849520516759,32.5394421332756,0
-15.9661685152391,-6.41156191743519,8.46126184898097,0
17.5533385262333,-39.898142421928,-36.6418455828119,0
-4.28649861352919,-4.00172590119996,-10.4190929262217,0
7.39772742677972,-3.3218447237601,12.5423270766829,0
17.8057563464041,-26.1662690961059,3.9896765006988,0
-18.983984983471,-18.3165160392199,-4.17167055706107,0
-5.77827559030004,31.0658443519345,9.42718781824516,0
-35.3309683350577,-6.45036124340477,23.0521053309702,0
-19.4966428560768,-5.45487045939857,13.7968149675358,0
-117.53944608603,-118.843630013616,-123.559925271512,1
10.1981033679322,-4.08530870805764,2.62658836038282,0
-11.9388916757183,30.0127572513615,-8.03453270022303,0
-125.336143577371,-124.081708137634,-123.678046721257,1
16.4513880618783,17.7954130108692,-8.99628374047321,0
-1.19136550396248,-24.7812679411836,3.78079467232383,0
43.1882624481905,20.757837546473,13.2678715116052,0
-15.4430812712236,6.39300099842931,-10.5149931274156,0
-14.8154411174962,44.2277392001732,-2.48789601714511,0
-14.1196887386213,29.2781031489308,-23.8589965619167,0
-34.5437191347046,-3.92892529823469,2.63150065579614,0
-15.5423636931934,38.0732488671544,13.561660755055,0
-6.31289840309234,-8.22866434832529,-8.93502386052912,0
-15.6335745875102,8.83885840226758,-6.34960448963093,0
-27.0990386219302,-4.29529106243803,22.6648157461116,0
2.57087225444154,-2.87673076217398,3.53661537544209,0
-8.38150431137074,5.96769617474728,-25.1426778963076,0
16.2957246093942,4.0927661857409,18.914972183924,0
3.20356754950617,0.484171641087735,-5.35342852139152,0
-23.224195900716,6.98245983108928,-24.5386786746074,0
7.21987050766233,-35.2262595252243,-13.9071415068483,0
-23.4916333044338,-24.6009114612492,-3.0149795551332,0
-11.5066382071903,18.8725089580316,12.3438480889348,0
-8.13672529174191,9.43976252916702,3.18361289657173,0
29.5911178803488,13.4091800920209,-1.67811787961666,0
5.53662176749746,2.0210812806933,14.9913608799298,0
16.0214270288435,-37.1404134219972,-28.1649052139474,0
-6.74033452639422,8.21382125980269,2.83006690197169,0
113.150109225373,116.700233386325,123.595047692719,1
-32.5380586557018,-13.1067594037675,-18.9952083131667,0
39.1289951632524,-7.4947873252357,-2.6326117868622,0
13.6296172776469,29.3420909390193,-24.1410857296216,0
-22.4570315166842,-41.0771217238501,-21.5457719469912,0
-23.1441939239495,34.4554232007214,13.1731747841705,0
21.8574460510891,17.1163667324091,39.8979084357719,0
29.2725724274895,7.68624134767655,-5.89597197427734,0
16.8784202475458,23.1013963148536,2.39543979328456,0
56.5154227201931,20.4821315229218,8.794943486409,0
-34.2490068034776,56.1461724823163,38.4046767780087,0
19.8174699659349,1.47873089184705,32.1938293482282,0
-18.6690415724706,5.52986443690768,-15.5226707653698,0
4.41630249416438,13.0190784907326,19.169128320033,0
-6.84816992546317,-10.963432361902,-24.3856104588976,0
7.11631947411628,13.0186487959068,14.9471841276279,0
-6.12701850939269,-5.78547621373153,-16.0033292853385,0
20.4140405376185,-17.4281831987063,-22.0198733499177,0
115.599094881676,129.136779334136,126.332356371468,1
24.8844776401364,6.46667904178794,-9.92720627195779,0
-36.4458306861967,-2.81164074378316,7.91218196362484,0
53.1761280340947,-8.12899637534807,-1.22733515502674,0
29.2340242237952,42.912970368271,-21.626494445424,0
-8.43567978185513,-12.6289214895502,-19.3731439149933,0
-28.6475697443023,27.9059586722588,14.047463279758,0
-133.685643241392,-126.383912788325,-120.54122036166,1
-9.5682288044505,-0.0446556440694256,15.9631679394481,0
134.778364721566,118.962106577339,121.889179688135,1
2.7084989089314,-14.2404448195135,2.26941551738206,0
13.8014625622674,-2.98030326830115,18.6916405657751,0
-1.55341533651145,3.50964098973969,7.09184774774209,0
18.1385024866629,-8.36234943117404,15.6884157913225,0
-3.45935939107082,9.01880204297578,20.6356634483846,0
-2.95102887424972,-25.5986141587669,8.58982282724744,0
19.6796295963517,-15.517038105127,-23.7540490092187,0
20.1703552679369,27.2708976803335,-1.81448834150383,0
-6.74428315158404,-24.2995342825916,23.3714107184392,0
22.9264711770628,11.3225236244235,-12.2634686010824,0
-124.72252039553,-113.933963588759,-125.646341626068,1
19.876719944757,24.2919254990998,29.9702832290312,0
-8.77432659681923,-5.33028698799156,29.5488816475161,0
-30.0218168301796,-31.8086440591883,7.6555375276943,0
-4.42566419377186,-25.4080198574959,11.1426115040611,0
-16.3683707408481,-4.81732831159298,24.3665048382164,0
24.8955106838369,-32.5707142387249,14.1707125610027,0
24.3032513839656,-6.78309082513623,21.5840112777743,0
-26.083857380419,-23.6239298500752,-23.4100858539483,0
-6.55766881219708,7.45139982695189,-21.51286983861,0
-2.07722841196687,-20.9552817715443,-4.11365485629356,0
12.4227547373867,24.727351428057,-12.2361174949108,0
-36.5208886643567,-0.26964666596277,-28.6026657072844,0
14.9909977121385,-4.28256395082209,-42.0008344847648,0
1.72667205780917,15.0537773968213,-25.6386351486984,0
26.009846065093,20.4943606293999,-6.11578779199459,0
4.62875705121485,19.1134845096013,4.96213700868689,0
26.3913196959635,23.5077812222276,24.7991836266992,0
-0.245786401087277,-10.5963423939979,-14.4582827106281,0
-14.5388409269099,9.70522195502357,-6.42015771024582,0
9.92882023655488,8.3353527446523,-8.17975866356364,0
-13.1709957643074,-19.6145678231787,-0.0482628423622092,0
19.6783681555862,-2.32514365097791,10.3771025159482,0
6.85003192986937,6.20773184772979,41.9823030771756,0
3.75559945937202,16.8194171165899,-24.6106722728762,0
-17.173827670855,18.7298238279207,-19.5473515804197,0
0.175164437667662,-11.5016065542398,5.565136707538,0
5.35434574832462,-5.35133567049858,-1.09956310025362,0
122.130968927367,125.945874475534,119.102970095587,1
4.21314286463138,-8.45671801605707,3.9826138812905,0
17.0821855535517,-0.297870927396958,-12.0845021196042,0
-13.9614127756439,-0.479191654775929,-16.8700417665961,0
-36.9314842149782,0.473513258356533,38.4663030586131,0
-1.83649013125305,-19.7944060036029,28.5834201466596,0
-2.8535474928426,-7.45995115447597,-49.6460525705669,0
-24.137737140366,6.61224704909837,-2.95365668957496,0
-21.6740280063985,30.9902332963812,27.7378829078233,0
-9.97084647691885,7.2413700631986,33.5502414190906,0
-7.1031238931957,-13.1812992853347,39.1761869709356,0
-19.2949144006227,26.509983611158,2.65994693167655,0
-3.56366950776987,16.8072668848366,38.264729430895,0
1.68754959232579,32.366241755887,-4.34596236330968,0
-1.88429044950547,-9.54284518044382,5.11799434373997,0
53.9201687480651,1.2717501011621,-6.99385732374327,0
-11.6422716326035,21.7667946633794,16.7879093121062,0
8.77473099550535,8.25475184125323,-5.61137255175066,0
-28.6866579208137,-2.12491785418981,21.7386882537843,0
-9.94240984583799,6.24383132993047,28.8887936991122,0
24.4153439344659,-15.704853740184,-8.05409286221798,0
-58.8890748322623,-23.3538359770874,-10.0042836692438,0
-41.2883299253705,-27.5461486548022,0.705590947095505,0
4.47924931699458,-4.44864429304464,20.6324871533133,0
-25.6457144647394,11.6667098881465,20.1708679354895,0
17.2023638307177,13.9482075853764,16.7004899713807,0
5.4090235460731,-8.44050081800427,5.19650885785072,0
26.9332392693636,13.4654480839236,-9.95797943798204,0
19.5673965113445,12.0403586276204,16.3087470855963,0
11.60397415432,-25.7459887413983,-18.3740440398322,0
-12.6412742123661,-20.4182755933984,20.8595028040851,0
-4.9361604400918,11.9627989586884,-13.097413243827,0
121.277765022278,122.402264682415,124.960879922884,1
-11.0197337896298,-17.6486423049779,29.9791407308448,0
-120.867791916316,-131.612183293533,-128.684602077202,1
16.324175365498,brak,-2.08414414685822,0
-5.59793407074582,-10.966286730472,-30.739914931116,0
-28.2335176208537,-8.46893385558311,1.10649328016632,0
-2.79716227662454,-26.6869756341599,-17.1214262191864,0
-3.07790470903754,3.0372915104352,20.7450651262455,0
-6.33107435327942,21.1544267253928,17.5801411729537,0
4.87498376647613,14.8918214186753,17.8435341909556,0
-35.0087285711593,-20.0669047163911,-7.55254907585494,0
14.4592087197108,15.2819270193332,10.6241046955704,0
-3.08051201852116,12.6794944144248,41.1311627185555,0
-22.0456295455271,-26.8385158763219,-25.4176789989391,0
-15.3066104704212,-8.3050171983657,14.2393328716106,0
5.99787515108206,6.88028113907328,-5.91030020869249,0
14.5068799662963,-9.29369124862104,-0.968534554977392,0
20.6464362255268,2.02827945178315,7.54235833857457,0
32.5043800658512,12.137843876324,-11.7192905332237,0
-124.480446259931,-126.223186452062,-121.069085814618,1
113.037864225177,117.215096092253,125.680483446004,1
120.998787719255,111.984877096886,118.162452038086,1
8.99104137216083,-30.1235403051064,11.8357968851444,0
-29.3618698643068,-0.701252004175433,18.9014761865503,0
-16.330361258689,2.7699618255164,41.2821904804063,0
-11.7946353809524,28.1000405574634,6.12217210362422,0
-3.78158407422292,-2.52965888729922,-0.807754284695417,0
43.9315860314576,23.3562400152513,-28.7602825947093,0
5.85768790162505,12.5814949935102,-11.1704337972877,0
13.4680808528969,17.6012162502551,-1.14744425161963,0
-0.562560409510931,16.5483972382846,9.52610713727014,0
-111.810118782466,-122.407885344973,-126.661513642701,1
-12.9526365664826,10.3605463751845,-8.28126941637807,0
7.77290871260935,-38.0385686708789,-3.09126392003109,0
-15.8294624979712,-18.9737274639502,-24.8028330902979,0
-47.4914327492872,-43.5448590518677,-9.67956085242338,0
-21.4153396433366,28.2074641906894,16.0628648200139,0
5.85542320948386,7.18440937722515,-24.5505338150957,0
-18.6340676023512,16.0604404117124,4.27916820783601,0
32.7881011328487,-6.81037613677035,28.1977740301534,0
-24.9571758953438,16.407006783166,-21.4361076322843,0
22.3861311272115,22.4594986744598,-0.785110279379544,0
-4.75482110688946,-5.06761372798465,-12.947233303852,0
21.7613786587719,4.39664649014809,19.5795686810779,0
117.215093519548,121.98713961194,122.496562354654,1
-8.89792596034712,-19.8172957041926,-3.91086617707087,0
-3.11627584765951,-17.6799559358132,1.25498251255016,0
-17.1428626970287,8.0552278792114,31.6710865488958,0
31.2845968811801,-40.8958267999447,22.0164451940636,0
-10.7709663252999,18.8680069584775,-10.4625612730689,0
39.3197051686501,22.5006186173476,17.6496232340616,0
-25.2755563189553,15.6055251082804,36.470034056214,0
-31.3434260245952,-23.3586571131593,-15.5292343913883,0
-5.96561092772224,16.4662214191723,7.61964228178028,0
22.3844256690824,16.4380726456065,8.74798271263802,0
0.429531139438734,15.6012849163069,-12.1326458024782,0
-6.45803916702266,-1.76487497614882,-0.757343939692483,0
130.712202709264,109.484613386081,123.551624037055,1
-3.13079765803764,-7.71129974642868,30.5553629023319,0
125.150162381314,114.415631499418,123.788801033667,1
17.6194874974249,-50.9660363377775,25.5824366071893,0
-44.0707053838875,18.2256615156826,-23.3508178486771,0
10.6879853922763,3.02558660259944,3.69333747034397,0
-19.0162979830651,-1.4965452533943,14.9544724050843,0
12.4205065220654,8.16527394652973,5.50300060196163,0
-21.8364149927164,-6.67871855663365,-2.71082394102819,0
14.9645043223472,-4.84785361132894,5.01223624313281,0
-120.916973416759,-127.368268609439,-127.551767361483,1
27.3281158248016,-9.2527895774433,-51.174495519659,0
-23.0076681661523,14.8145343734211,-8.36287693288775,0
-34.1951832346454,-24.8797169487465,-0.672961153621511,0
-0.111653067266983,21.9975725838982,9.29560786387628,0
39.989933901241,5.76559290528944,-31.7550301766641,0
-18.8195729070274,55.2669909127984,-16.34340224441,0
-4.03153119423629,15.7946141828477,17.3470908603481,0
-123.232416756254,-126.14471255124,-123.140990908753,1
20.9487857904286,23.7064914727536,-16.6820417733141,0
-38.0182337509044,-29.020098137995,9.84263769185105,0
22.5252192272709,8.47579812253007,-18.1752128408048,0
13.9337484833339,-8.25781915126353,2.53083595504549,0
-4.83050672470992,11.9871238107608,28.0459149239176,0
-17.263516864706,3.18172749275588,-24.0932167232409,0
22.9657867229818,21.1280147035752,-20.9178588693759,0
124.462619111819,125.564321390121,118.609023157482,1
49.6969192808849,-27.2190883138012,-1.81689926002887,0
9.68142176462243,15.9540585186044,-23.5943428098934,0
114.055471618111,117.456694736513,118.458085104758,1
14.6608247504154,24.7107513118059,-0.923190119217346,0
26.4068857203414,-4.50389242088002,-4.78793923717077,0
27.9721647153472,-1.08014469607518,16.2025387898649,0
-122.396685835612,-119.086012445477,-125.86009673341,1
9.71588126159341,8.74249295935645,55.3892150601205,0
45.0785218620312,3.9989551488528,-26.4030204058093,0
-18.7461220545821,50.1086730750346,33.4074960482504,0
16.1891718484954,6.09959707168947,-33.7426860372975,0
-2.82638957772338,-17.3557224937786,5.35188541898578,0
13.5429850486173,-22.0474042485557,25.5861550981889,0
-43.4050047668269,20.9410512066451,17.5284748030736,0
-47.9323984995441,5.01248455278639,12.7415564201289,0
-1.27394588014322,-32.6126843391047,1.86367641770119,0
3.30085619912443,-22.3484605466565,15.7389755057809,0
-125.991023122221,-119.340147763592,-124.594418784099,1
-13.3962879108164,17.2193151691787,15.9791716017802,0
-15.4606803031578,3.96455473963064,37.1657919156646,0
38.4130122106134,-3.40080443888941,-2.3193577817106,0
7.84788544120163,14.442086734468,18.3937585062435,0
-20.4912488378455,15.5729777378886,-44.0084468770919,0
10.150216688112,22.2423085744214,-32.2782863369612,0
124.707512593542,132.008238660605,111.096035260158,1
4.86752691158964,9.4768856304718,-19.3665812513126,0
-10.8502350947005,13.558551101647,23.3715268011766,0
11.8274181468893,35.9195690370428,-8.1616823586398,0
11.046561201993,18.1496385723613,-11.6917415774639,0
13.7157466002334,20.8527083559887,-11.6077332921349,0
-117.601405019846,-114.321545936116,-121.779806104319,1
-14.4054073413198,16.2508362000212,-1.84630694858899,0
6.00714623178979,-3.52904199931505,-12.1034918343211,0
-2.05936006125882,0.473267624382437,7.24846051612559,0
-117.872738446436,-128.552040792267,-119.184672011619,1
30.3938846043038,42.8471966192822,1.81014952185567,0
37.4312260685737,-6.56741463384111,-16.0692166713618,0
115.380552840751,129.059473129573,122.765601709126,1
15.2404750469721,22.4342557348176,-45.6477806147031,0
-48.9220014400104,5.50889978846117,8.30171194327226,0
4.2526915540072,-12.9887197145973,-16.2941402080192,0
14.0607643988774,12.1700208401506,12.9109584902936,0
-3.097392179949,50.2586590408151,-3.41129274276976,0
-10.8327645203831,-26.674622645571,17.9461250991388,0
8.23446255527374,-23.8024811891092,-6.33657218941018,0
-6.19025971238804,1.89984743660406,-18.9177065689253,0
9.25216591283903,-27.649377852632,-6.39097982521404,0
19.4700194107687,-8.11824904395819,-23.986191804396,0
11.8378673512506,2.51328378006598,-4.57090573978707,0
21.9712463268034,18.2238767085428,-10.9524196156872,0
28.2061805038538,18.8918448895729,-5.81183762256471,0
6.20771152708531,-9.21958843054616,-28.1136861727515,0
117.532828451019,125.120562944906,121.753877970813,1
42.4205982569233,27.9939964609846,-3.53744517081564,0
-9.89816317427089,6.44837257850948,-26.3933965721231,0
8.52030505369772,-20.057168837852,11.0703511336801,0
23.9194227019071,-17.1245915780997,3.42956349590484,0
5.88221844845872,-5.46839832687563,5.4360685177647,0
13.9116297306847,1.5424547230856,12.144953486835,0
-17.4212380206232,7.54723328791095,11.5765549815939,0
-8.6009019730369,53.1132427054872,7.66841932340787,0
8.42559961984226,7.02574149399063,17.0316927451863,0
31.9137429938971,-31.9201239467056,34.3250250885704,0
-21.5627217137403,21.6499438199332,-29.8193525713077,0
-8.16492313661962,-28.7259907898751,-7.30463062894857,0
12.5075960203563,-9.35836318930555,10.6733812689826,0
40.0003939271868,19.5509050629875,8.04101151552117,0
-8.74108970283669,-10.7250897679644,13.0341739762483,0
1.47388734971208,-59.5768218786902,-15.9284395393607,0
-61.2802732123173,-9.24732517714721,10.3535498049592,0
23.2041311451802,10.486209667732,-13.641267531445,0
6.70717977417132,29.1194026579642,1.61287060821223,0
-18.5891755375335,4.42901313231273,3.52730800957591,0
7.74366603454035,-6.64075800853603,-7.55698269507411,0
-5.88078340456473,-4.73330097416713,2.05863693126995,0
-18.9895763903444,-1.63537049823359,-5.26440744966973,0
-124.964721379128,-116.720044625985,-124.792952400734,1
19.3571400880655,-24.3296168204614,-17.0849960240061,0
29.5493012188088,-44.3620783202237,-8.85619797905827,0
-2.29704562670117,-20.8756805044955,-2.70862375826857,0
18.3564171940464,17.7013194934137,32.4703384993299,0
7.24030890728448,-33.1454246531441,6.5954917533724,0
-31.4671119225078,-18.4203620784034,17.3487122480537,0
-18.7993799360391,-4.15610363958318,-2.74885639088834,0
30.9887616532515,27.2932029062883,32.0135266780365,0
1.3210184056006,16.6510864754802,-10.3806695987224,0
2.36863195990802,0.858743378707535,-29.8160171137451,0
-114.381045448186,-115.511532773604,-120.217869344887,1
29.1484660807991,-9.14524215453697,-28.4271959629577,0
30.8932505694797,1.83255226950067,12.4987259492003,0
23.501839774173,20.1524746212981,-6.0954806751647,0
8.17309104785473,-8.90117798217437,23.414086236189,0
-4.81814454849771,-11.070040592685,-5.33814835190785,0
122.777272707575,126.947398223481,128.895048251861,1
-33.7415617065117,-11.2261986206563,3.71967485574913,0
21.2440480487869,-27.3356898270731,-14.1746773530374,0
13.2291896219421,-18.2815616850349,6.87665961909265,0
12.5315081390428,0.0998546601530836,7.42117925445021,0
-3.93739561069157,4.78517007453473,10.1360465421691,0
12.3603090673588,-10.4360345434894,-26.0941640643321,0
14.2804236598677,5.8823051047941,5.97683028370183,0
16.6801009659983,-31.7565259925089,1.44258212590397,0
-23.4984241312997,22.4714895295231,6.14956468256966,0
47.8049511233477,-18.7629510029526,32.0031733717621,0
20.1970253876815,27.7875611558404,-7.79540920711057,0
22.9924498302148,-8.25306684612001,-30.3768506509207,0
-7.29652184250415,22.2403636534572,18.1410745144746,0
9.06377715501973,-18.5463645165355,14.6987491761428,0
-6.89921205139412,-0.0806897601486798,-14.5144922776868,0
-34.3857223598392,-35.8964573489006,6.06962740021044,0
-23.6877428612249,26.5560499394644,-8.24196402756421,0
-117.875319357795,-120.361910718674,-112.242420119609,1
-16.549684202575,23.4088904629863,45.7621288296534,0
30.5308033315624,21.7134992890426,6.71678642171864,0
-5.45753851355689,-37.1963986461691,24.2424379405739,0
-123.717386731539,-119.561080085559,-119.209923114354,1
-33.6711591795313,9.45922283582964,-43.1761294053374,0
9.109141956385,3.97513057660403,4.15543842193228,0
8.63396752141966,36.7654244085248,5.62808094872585,0
55.0636141157441,15.5146565827234,11.016433689107,0
-12.3792630050635,-17.490762435441,-13.0928791438394,0
24.1247652456511,-4.03268596178961,11.0790985265345,0
1.36866898098964,22.8647462210575,-21.5506067018527,0
-11.2043308706896,-8.11532793584226,-15.6295582230169,0
-19.7149046896509,36.8148060520978,-1.59783917441462,0
-45.4085463709578,9.66646176891615,-13.1444344005193,0
0.741401735084612,-22.3423117244615,28.6624691004796,0
-16.7126556784279,20.2537692954135,14.1458419585895,0
-38.3922856970839,39.7527139614375,-36.2431351651156,0
-5.81567841014985,15.6650884327428,-47.9433339159416,0
-6.10718828304428,5.46872858811069,-8.69933125738685,0
-5.52751045918867,15.9263886765851,8.91520249461218,0
119.526488992333,127.734375888783,127.742296671876,1
-8.18897566253045,-12.5002954716199,0.620116581039895,0
4.85883242504145,2.2861863275216,-6.33496534250652,0
2.95104721887085,19.8847424969687,33.8456173518241,0
4.50290685248608,22.4610307954073,-3.69906105043225,0
-121.269272288612,-119.910613521904,-114.884532392658,1
-119.537952533661,-128.742598267128,-118.073958210319,1
15.8408834812988,11.0533298494599,17.5851874795209,0
9.13613536985984,20.0493414379641,-34.3007967198349,0
-7.93727879620207,-11.3560093261905,-19.6426205493837,0
-11.1599035814912,5.22768843475465,-44.3200463036769,0
-2.31934506853185,8.10582962950694,-23.6219471726321,0
-116.851218761931,-133.756507901617,-132.241276240174,1
-14.2934298750619,-23.3129992057749,-11.9494727652567,0
17.4394887151143,-17.5215074480108,-27.4075465844318,0
-51.4056129425707,-29.7773693495493,-8.63820717320815,0
-3.61856312626711,-13.0442095255602,1.24779645713101,0
-15.736406809138,14.8191277706044,-8.83964416320944,0
29.9706761051029,-17.6328439025861,-7.33171620487399,0
-0.801104204376118,17.1804332528542,-7.71601857359214,0
-8.94440326270499,-6.04492440566155,-26.8175235628766,0
0.371558171221289,7.88466606342023,4.04809020729495,0
15.5568959337333,8.26453401853909,-48.112332791316,0
-30.5495117021108,-6.21331340155654,-7.54685686449823,0
-27.9898318179909,-13.3477153965832,-2.58751792468998,0
19.2317675096632,-8.87226982701268,-27.2483057166195,0
36.5422692652259,-3.74799891712434,-4.79531529294488,0
-4.86176167282404,-29.4207520205112,-15.4133061164744,0
3.60178084025523,-10.6562957549817,15.2560289286684,0
9.10229553365955,-1.95049340507502,23.5567901830427,0
16.7562016968802,-16.1486174887568,-0.791987320753506,0
-12.0329982566393,6.94482778664906,-13.5631132125707,0
2.03817826504573,-34.4946095565175,39.1796266989048,0
-30.3461987440741,6.06815733402095,26.5894901316632,0
-4.62582165500753,35.5862792726568,16.3174510941122,0
19.5775742248157,1.39434616882201,-24.1621721655902,0
-35.2964639728662,-2.63130508507292,-7.14958282389908,0
-35.3044404003968,-19.3419686881162,4.05063088637812,0
31.0724395772903,13.2560959918779,20.9748799282893,0
-25.8952489630568,-18.1817206455575,7.62775329811827,0
123.577214053843,130.265344604706,121.513138303347,1
-25.5322581210974,-24.2873101941188,-52.2921699583408,0
7.41213394209119,31.2352362690241,20.5203480078686,0
5.30983942213135,-0.613512337114443,-8.27392015560017,0
-41.5302054295448,12.1043200371699,19.4763574220512,0
-121.144440388438,-113.660370745053,-128.361408667867,1
-0.543110676479956,-15.1812716609996,15.5369911140141,0
0.645118955906461,-12.4328607472185,-3.47001838036233,0
33.889263302603,9.94355762162202,18.6777009335358,0
-6.07173208704895,15.3223688525638,-27.9184163449109,0
-13.8223807612201,7.29454391367217,15.9596408906926,0
-8.27903973270315,-12.9977861455662,-28.9700861661852,0
-17.4563946720642,-14.2822628849758,2.1545110572267,0
-13.6921211282218,-41.5957989695075,-27.5505908223094,0
-17.9520136007659,-31.2065948199504,2.00996252151357,0
27.6834664983104,-1.74822451605388,12.3589709935625,0
-1.16897351606189,16.7855779811102,22.3316923145363,0
-14.4579459446988,-16.3937354162612,21.0426337592374,0
